position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21071236 0.4590637198 49.3971345355645
21351761 1.07383787 49.9555925106843
21401976 0.6996438073 49.9915292373017
21422133 0.1765652044 50.0869117244118
21512427 1.4179758223 50.3202674366625
22063131 27.77933857 51.7815858264559
22604740 1.3973915392 52.6958066339781
23588142 0.0621211353 54.5679009618341
24732352 0.0406279597 55.5870159289858
25163802 5.1688688122 56.0972530496784
25785844 1.3267690294 57.254432960156
26227640 0.2163875184 57.9984698878686
26569046 0.0386962399 58.3672091005098
26830093 0.2251320496 58.8387153012437
26890252 0.3853779426 58.8737963474139
26950586 0.0041879991 58.9219717974268
27091315 0.1363144712 59.038371823592
27452847 3.8930432491 59.3759126356322
27744169 0.5442643761 59.6791313800618
27754169 1.7692293589 59.6964120794356
27784238 0.3194487552 59.840201844454
27824287 0.6972059453 59.8657118182675
27954651 0.1521654003 60.2425870240296
28034846 1.3263404446 60.2546323590784
28415829 0.0011444831 61.1889213400569
28566677 0.0853812188 61.6052382259917
28647426 0.5771581117 61.7133489465498
29069929 0.0053711768 61.7886244983992
29330963 0.8533627749 62.411997970779
29361007 0.4746723505 62.4671765475298
29371007 2.3221505133 62.4712535749667
29411109 1.8787747463 62.5463860315369
29802727 0.1699110171 63.2930978039297
29863245 1.2306973109 63.5300166600291
29923350 0.115828774 63.6269091234479
30053785 0.0749978434 63.6944762219807
30315455 0.0316944041 64.1024111497778
30345652 0.0284205566 64.1085951077052
30425905 0.0121489859 64.1222888327666
30847526 0.2099838705 64.5007363697026
30927894 0.0079678043 64.5501500584369
31279288 0.2865117897 65.0996039179798
31349468 0.3588755145 65.1474764597036
31660494 0.021000251 65.3034184421293
31841381 0.0978557277 65.3946198006287
31931629 0.0080380918 65.4180744394194
32252679 0.151556253 65.7419554791936
32513239 1.2139932978 66.0010369566801
32633549 0.0141006572 66.0853206058212
32854862 0.0650406356 66.1851562892541
32975416 0.2900714679 66.2158502983634
33246538 0.0059228313 66.3100694893002
33306678 0.0046112711 66.3480843401593
33587898 0.0247114844 66.4252822494019
33597907 0.0246555745 66.4255292771713
33748201 0.0107126507 66.4494469935564
34049215 0.1319796311 66.5565092959418
34339907 0.4272864383 66.6260612541474
34861700 0.0064445624 66.8369303739615
34871700 0.0044012174 66.8377539979569
35303199 0.0070393176 66.9347069462901
35975108 0.2748570239 67.3686384665482
36045310 0.0770060281 67.3773914621814
36666887 0.0478104728 67.4934027101167
36696991 0.0722526416 67.4960246399471
36817714 0.0133174052 67.504409448283
37018665 0.6747767779 67.6670097718411
37169244 2.4822045013 68.0816126898061
38434366 0.4385296263 69.6658376541288
38464424 3.5121327868 69.749526308847
38474484 0.0044397975 69.762323240958
38514745 0.0513667403 69.8598228023534
39267343 0.1114263159 70.5114860708198
39387710 0.1401028338 70.5472406912007
39397732 0.1395753553 70.5486403930015
39859673 0.0855976147 70.8377275053521
40060224 1.1240480236 71.2576815872387
40140397 0.0766715877 71.271766214965
40170601 0.3726648588 71.2896378441818
40200810 0.0899494667 71.4675385351474
40210879 0.0407212438 71.4710825430997
40805151 0.0215454264 72.5100551146215
41477440 0.01200815 73.1915809385594
41547660 1.3632925043 73.2709213600092
41758460 0.2716248863 73.7355363696165
41868806 0.00646098 73.7631902541966
42180447 0.0285608574 73.9035635164523
42451526 0.1615398684 74.0200671833542
43354480 0.3717292151 74.2313797366636
47911825 0.0013009657 74.2854944834193
47951898 0.0030911737 74.2867236458597
48082366 0.1758600769 74.2925813071597
48290619 0.0233369021 74.2948542443475
49084797 0.1346367899 74.4044887570357
49104844 1.0702042907 74.4095724348979
49185102 0.2924229064 74.4132798686179
49285399 0.7814931843 74.4435801936626
49325571 0.0068317317 74.4520302934645
49395988 0.0022806444 74.4625697396992
49837675 0.6567436673 74.5770115578779
50188712 0.0037184818 74.6676966121869
50198808 0.0204674173 74.6682734782074
50258996 0.012651121 74.6796769995013
50479665 0.001385164 74.7157029852788
50780554 0.0638889886 74.7417966410087
51242198 0.0546912281 74.8296089600567
51262264 0.1162250851 74.8298834631523
52084579 0.1216620415 75.0650799353956
52134686 0.0034553122 75.0757481391522
52264985 1.8175158447 75.1663093130293
52585862 0.266135725 75.3370758075216
52605906 0.4077135014 75.3443437980022
52766522 0.0701268495 75.3742627162456
53128122 2.0500743334 76.157108878345
53248400 35.7769206862 76.2483216114276
53388993 0.0144820925 76.7081286837143
53529400 0.0573206519 76.7498425324549
53750239 0.0188251214 76.794536113638
53780436 0.0355601019 76.8103761447415
54492823 0.2317930505 77.66156210503
55094784 1.7557232321 77.8842996069279
55245231 0.4770619933 78.0696007669168
55305428 0.2208235927 78.3014235310769
55325503 0.4371558771 78.3119298823163
55556069 0.0028900834 78.6131047901949
55666389 0.0052130974 78.6197185427908
55746646 0.0012106285 78.6487622773707
56067742 0.0722862436 78.96355383508
56228686 0.9413330623 79.0495961265469
56338790 1.6691495669 79.1195308209308
56358827 0.7727434766 79.1654514104737
56669799 0.0401054356 79.4611820534657
56830260 0.4123545342 79.556265354346
56980715 0.0041996583 79.633611607455
57222136 0.5170167209 79.7280906935925
57392602 0.0053890667 79.7867358446473
57472839 0.130446138 79.8894056195372
57813890 1.4373693328 80.2307182493219
57843906 0.0588242041 80.2785074857482
58034477 0.0662481274 80.3799528423376
58104912 2.288090761 80.4383680396812
58265716 2.6422639663 80.5389177023254
58978805 0.1286604286 81.3265385155647
59209671 0.0055290933 81.8499759154362
59269829 0.0034921355 81.8674888003544
59952090 0.9163894213 82.6545898511976
60494113 0.2616058238 83.6468223359988
60805365 0.0101853769 83.6982427769511
60875600 0.0026501804 83.707596662674
60996098 0.0510636208 83.7880752092572
61006130 3.5562212286 83.7927941373695
61488001 0.0195291333 84.0557534155895
61769195 0.0246600037 84.1846522648432
61809348 15.2879974355 84.270785279516
62000239 0.8610773193 84.7164412975861
62080495 0.1078034873 85.1057445907208
62090534 0.0998180815 85.1067502345846
62100536 1.4012081332 85.1233529965071
62863950 0.3000770392 85.7750443894112
62954248 0.0041754858 85.8152282793265
62984333 0.00128549 85.819085918509
63004386 0.4167005363 85.8210692687366
63165114 0.0116875887 85.8730474733118
63185206 0.0088145706 85.8744388202761
63335588 0.0190778056 85.9199478445447
63516325 0.1368202247 85.9917841790097
63867814 0.5276602046 86.2250122889
64329174 0.0065460263 86.5208163649386
64379287 0.1542389687 86.5584636158538
64744422 0.0589489916 86.7272425870754
64784507 0.027094263 86.730170034733
65908814 0.0542870661 87.3264913932842
67765182 0.0232826755 88.4636434219859
67795497 0.0024738669 88.4641176279507
68649585 0.1538455557 89.1644221630287
69031299 0.0524909117 89.7115125685692
69713852 0.489784391 90.5466922066944
69733918 0.3556176975 90.5735015898875
69874430 1.1939031774 90.8839049366041
70215500 0.1076021725 91.7252238727079
70657604 0.0052687234 92.8154855501374
70788124 2.0807272733 92.9497431123219
70838395 0.3644181689 93.0618761474389
71390290 0.417539244 93.5904717398044
71460637 1.2876958111 93.608838745721
71912539 0.0061551181 93.686920845511
71932586 0.0002566612 93.6896608123663
72012927 0.1503500941 93.7058040746004
72263799 0.6275562388 94.4166042897978
72414289 0.1140369341 95.0179322526803
72835724 1.4684354735 95.7722075030945
72936145 1.1259034931 95.9953610873708
73106973 0.2446006397 96.205387270235
73297462 1.3867442593 97.234490939685
73427888 0.0600704719 97.4060663767439
73709303 0.0781435091 97.5341913114002
73769788 0.000818182 97.6257993669114
74094212 0.2436678936 98.424577320344
74244502 0.3496183843 98.7567075392398
74284681 3.6180068469 98.8250827605365
74505667 0.0068524437 99.1050670005924
74545820 0.0029771583 99.1093637492615
74826999 0.0614270882 99.2088661022803
75098003 3.2495834971 99.621565823524
75158232 0.2878669726 99.6879578148115
75619823 0.1448520674 100.120776386276
76342500 0.0505345064 100.65984645126
77014902 0.0969343598 100.812453612586
77305912 0.0364981139 100.878553743133
77315940 0.0320523473 100.879460389312
77486652 0.4598054295 101.025327085278
77727516 0.0957513352 101.224969380668
77897954 0.0213391904 101.435415173863
78148592 0.1047618224 101.599278354316
78178651 0.2741388032 101.606415184569
78208722 0.1545193537 101.61736442992
78288921 0.1139738982 101.628420707821
78519919 0.0065067825 101.665986483468
78560061 0.0076149906 101.677552411525
78870943 0.0294261471 101.796205791633
79041358 0.1632930307 101.849738711263
79372723 0.0879950884 101.89934752393
79483064 0.6096758804 101.93799761777
79533256 0.0953346084 101.945716470994
79744151 2.9366980348 102.008462238705
79904592 0.0759181222 102.321203059146
80266095 1.2303138811 102.395107847978
80306176 3.8029906056 102.438349910736
80536776 2.445150324 102.544723959672
80557004 0.8031138931 102.558106664005
81098945 0.2220976895 103.206587039951
81299603 0.2365243117 103.307715922293
81841528 0.5544497739 103.903195975572
82002193 0.3323539791 104.218585621032
82092489 0.0644187913 104.380976531714
82363342 0.1725736831 104.798318017345
82715153 0.0039517569 104.986535155105
82785286 0.0285810799 104.991894388719
82825514 0.0030058554 105.001000391393
82925973 0.0055117264 105.048294379875
83036411 0.1685490261 105.15932536575
83277143 0.0940695796 105.224984438514
83427758 0.4390378525 105.283667431317
83608407 0.5228069624 105.415513527284
83668549 0.0010141794 105.448402347382
84511490 0.0037788739 105.997520897126
85394435 0.02996827 106.6441449851
85484977 0.0024845923 106.684657264991
85635272 0.3032035422 106.699050240686
86318032 0.2056056607 106.833845262664
87563667 61.6269163736 107.357271152401
87874948 0.7133070384 107.622656065565
88868340 1.312339645 108.051674581211
89430837 0.0007948727 108.350391820366
89531103 0.5068408619 108.365696524264
89621362 0.0694676802 108.379609316159
89761889 8.8519318574 108.416179125245
89902391 0.7926055876 108.53923797345
90133387 0.3925184914 108.613065792444
90163419 0.0015424064 108.61709471886
90243722 0.1533108863 108.653676046631
90936473 0.0044921565 109.193158299023
90946588 0.0338117101 109.194416057309
91649592 0.2131978999 109.471065835564
91800061 1.4984296281 109.517631734449
92342283 12.4095021092 109.653286209684
92462694 2.8199172893 109.822346342343
93287385 2.6212872711 110.401667530055
93357551 0.0926937348 110.415215448843
93387582 0.4773580169 110.428045424076
93417651 0.080075651 110.429135318289
93518426 9.2150151306 110.575490947688
93588759 0.4808799445 110.816038243551
93618825 0.5105234817 110.938346137585
93930272 0.0669802199 111.094764787027
94261533 1.4135716466 111.349141325064
95066057 0.9446850862 112.333893245381
95226693 2.9129468937 112.588701970676
95266741 0.1959820774 112.652585551373
95407450 0.5469882429 112.846182987851
95608367 0.0471213333 112.898095566306
96470717 7.255515793 113.963328618556
96721614 0.9125316967 114.404302156727
96882250 0.4285262004 114.772523172838
97544581 2.6837559441 115.740625600993
97946522 0.2302810585 116.014757672112
98408230 0.0170735619 116.486504775667
98759607 0.3850542614 116.672202868718
98840074 0.0944384301 116.751229765203
98910287 1.0282627236 116.936737291939
98970479 0.8758776337 117.03380365212
99171669 0.6501906149 117.578505676702
99201718 0.3040307423 117.659273883344
99342278 0.1477946922 117.803055969532
99372329 1.3244857591 117.839140239761
100546799 0.000632345 118.155726597602
100717824 0.0209562843 118.188399445674
101119176 0.0103393983 118.45439194078
101430490 0.9820988152 118.640133469991
101611200 6.8268204641 119.355830628245
101691469 0.0356652317 119.674752484209
101862078 0.6345809619 119.900786651566
102042693 0.9689628441 120.258252414837
102123118 1.8750980357 120.62498095315
102143259 0.5433699733 120.758229127949
102494523 7.77110923 121.48021373385
102504541 9.9956255627 121.504925995093
102614833 0.0476765339 121.877656263968
102806394 0.0500169454 122.060139661181
102856517 0.1474959421 122.073381071004
103157594 0.1857929185 122.732034338709
103548870 0.8166942299 123.105931858834
104030841 0.4573432467 124.307241989404
104362174 0.3995503323 124.703105705459
104432545 0.0018745082 124.72571479068
104542765 0.000340604 124.857585267519
104864054 0.0010185926 124.866667092763
105084780 0.6402441636 124.899897504567
105456303 0.1617675842 125.256431922561
105516575 0.000512926 125.300564682248
105536592 0.0005126552 125.30057494503
105887854 0.1372118808 125.522360552042
106028495 0.090991814 125.581058607146
106098753 0.0947116143 125.628090746541
106128825 4.5715651846 125.686737437188
106269323 0.1638914594 125.752962139295
106440475 0.3657815626 125.809099971303
106470630 0.3274010963 125.81237082196
107142923 0.1524447719 126.503611181531
107213229 0.2911777802 126.523149689967
107424187 0.0128595286 126.749361587336
107514788 0.3196261905 126.800202275415
107524789 0.7882122987 126.80872985697
107825988 0.3672023116 126.894530957752
107876149 0.1569393752 126.922226966887
108036904 0.000589289 127.035809537944
108046906 0.0005896005 127.035815432161
108086983 1.0893737555 127.058553876756
108127099 0.0091362499 127.188387306625
108287752 8.4719099103 127.309694936767
108448613 0.2140127064 127.506087662398
108790145 0.0342431275 127.98317198131
108880408 3.6260324662 128.160616989014
108930548 0.0795967874 128.178427020594
109000833 0.1397772895 128.190290532525
109333027 0.0694144709 128.366437402651
109493378 9.49093e-05 128.398244634775
109714061 0.2520085452 128.466824741402
110125606 0.0453036429 128.70753999684
110436604 0.0026526522 128.769420893622
110486766 0.0006405042 128.776042284625
110536952 0.0002623345 128.780145907777
110878162 0.0030279209 128.992196140399
111008511 0.0041686915 129.203306174671
111099079 0.0956806363 129.32910946901
111721333 0.0283057928 129.536075912827
112383468 0.3202312345 129.724220226643
113076072 0.0302187408 129.933575070242
113086092 0.0607672365 129.934014056948
113487537 0.0113975131 130.006464416862
113597983 0.0001813579 130.071139758498
113949972 0.0195795908 130.208859205718
114000137 0.0020139707 130.235954848251
114040419 0.0022295092 130.237745881998
114110657 0.0333160544 130.24209364855
114502424 0.0247004699 130.343933721011
114753573 0.0013111601 130.383483305103
114793647 1.9311558683 130.424466019183
114853857 0.6801650626 130.449134396985
114934116 0.0063644218 130.553940342696
115084653 0.0368323859 130.661976198814
115506170 0.0320847373 130.764279283171
115636837 0.0792957673 130.816840432343
116279674 0.0780650789 131.287587051838
116420327 0.213275787 131.482296461521
116721984 0.0050331628 131.622635761271
116882547 0.0429948468 131.69559939404
116942767 1.0554654683 131.701112661368
116952845 0.0302185501 131.702568703773
117544962 0.6501373385 132.403601813697
117645687 5.0409840444 132.50887902855
118137203 0.0921968476 133.10748883406
118167288 0.1832870119 133.110106830441
118327977 0.5830624476 133.599261830225
118719250 0.5042760445 133.967061704522
118729267 0.549506533 133.97937040939
118849869 0.0845572887 134.135825495057
118859964 0.2092056757 134.144574404632
119000408 0.0974124367 134.219832245317
119020442 9.9600798103 134.232334645162
119060756 1.3642520196 134.277381937505
119221390 0.0069888107 134.555073866803
119592918 8.3878925445 135.033724653107
119803979 0.0037670604 135.357456865677
120376554 0.0009468583 135.860094731817
120517161 0.0590618733 135.93299622467
120718441 0.0009407077 136.105784822989
120888900 2.2271910663 136.134370195294
121009064 0.1055375172 136.17587499432
121259936 0.1769875963 136.338840556042
121380382 0.0043241036 136.502713405291
121430599 0.0105829467 136.509014225024
121521079 0.0012771735 136.511164335621
121571266 0.2167522749 136.67304223826
121892182 0.0926434763 137.073618671184
122102802 0.1451263087 137.219619712872
122183045 0.7928957765 137.606663483296
122233264 0.377703332 137.622301896427
122464049 0.2688183803 137.897039371653
122484153 0.482042111 137.909982250948
122624796 33.8194761279 138.17743655786
122925583 0.9312852463 138.387371328795
122955670 0.7657413254 138.420619882797
123056063 0.1780988619 138.772202319412
123417641 0.2528799096 138.927476725571
123869306 0.3084829793 140.218419486752
123959613 3.3813782729 140.54783161012
124260986 0.0495296766 141.007393985054
124551779 1.4684451416 141.466361784667
124842910 0.3890002078 142.214987459111
125024181 38.4446359789 142.958552120186
125074441 0.3297319266 143.023673270936
125184767 0.2105983762 143.12642321531
125566057 3.5112935286 143.587506848128
125576082 0.3712694657 143.624431341155
125876960 0.0077323356 144.271530773163
126178011 0.0127882472 144.542191857876
126328512 0.0019144367 144.737278951646
126438815 1.7262621461 145.13915663052
126559200 1.1374705681 145.462930779561
126611214 0.7103108188 145.567751923209
127032660 0.0804827519 146.705911458283
127433800 0.4893839447 147.112337457058
127564109 2.7095108396 147.425948774618
128055813 0.8953597921 148.443247997505
128075889 0.8064649951 148.538678841483
128246441 0.310619992 148.84645690113
128286516 0.3807013273 148.960363885221
128366604 0.0088667812 149.036014049395
128567288 29.737699321 149.696249118364
128637467 0.7597104048 149.871043527593
128687634 2.1802111128 150.205943231917
129108675 0.3834006078 151.074385467347
129209014 0.004362363 151.204266441118
129299237 50.3560835464 151.466905186832
129491309 0.6906427577 151.79617135024
129541475 0.0027554878 151.877963057688
130003116 7.5304136654 152.228310053301
130344185 0.1378362889 152.413160116603
130665316 0.4202741126 152.87069235704
130715510 0.157572648 153.218995603734
130785669 0.6875817327 153.290279683098
131477648 1.3106597829 153.611238802792
131648042 26.9144289684 154.242396796268
131798497 0.3036084699 154.517716665393
131828581 0.4224848514 154.571435647499
132149744 0.1814350807 154.923562870365
132330365 1.9963267685 155.124073228378
132661394 0.0094853542 155.759734365664
132932383 0.0817172286 156.050628430956
133123041 3.1133177108 156.319214948582
133133080 0.3346249425 156.331585815754
133143105 0.8371522511 156.33874205316
133293622 0.0587585721 156.52878888891
133303647 0.3778594314 156.531354180058
133654978 0.0052181286 157.184996139917
133875759 0.0008020998 157.253992210905
133946089 0.3127738327 157.27840300896
134126711 0.0325278407 157.608719489058
134327372 1.3204579788 158.102802082841
134507955 2.379894034 158.438707201819
134708408 2.7653675655 159.186238785938
135099778 0.4163499054 159.80132656822
135129799 0.010061933 159.813175878619
135440591 0.1555190094 160.399610880288
135610915 0.275767141 160.587736586079
135630960 0.1260204771 160.59281454288
135861577 0.0082168954 160.771911038862
136192644 0.4067582087 161.38832623466
136634547 0.002764459 161.732980987455
136755003 2.7446671866 161.915927335205
136965466 0.3918403234 162.136512756891
137035715 0.0780196555 162.190540029841
137055821 0.0091629624 162.199312225529
137146160 0.005453506 162.248527488715
137306730 0.0179964903 162.30859240999
137387116 0.0009773839 162.490604457032
137527614 2.235141954 162.719353395122
137638209 0.019892083 162.736659278769
137959235 0.5016585136 162.921641649946
138159954 0.5567863193 163.158353759884
138230163 2.4873422646 163.326023234028
138310698 0.5817394635 163.394188146645
138420975 0.3701323599 163.528881873578
138440996 0.3260905499 163.537260492143
139053333 3.6328998233 164.270950063746
139223699 4.9085122833 164.830360986715
139394283 20.1170100497 165.563158319157
139554865 2.3549412217 166.002024086343
140367139 0.0135779448 168.732916601703
140547897 0.0692302816 168.880688290101
140608017 0.4684899298 169.036690597977
140858596 0.4378263461 169.65297824778
141360167 43.5027854863 170.813625361676
142102522 0.751159988 171.711590509029
142182644 2.1648266023 171.963344898794
142192648 11.6238731945 171.994220046237
142593773 2.3679082851 172.851072760469
143863262 0.3630488132 175.70004847285
144394687 0.0932328444 176.443079666557
144775871 0.3052434097 176.977562981275
144976654 4.0324546251 177.457979296013
146073373 0.6201278689 178.019222558317
